Arteria Ppal,Arteria menor,Autopista,Colectora,Servicio,timeStamp
0.3568298605617429,0.8853745322809751,0.21278242922733276,0.09062196578239569,0.10612912562296309,2019-10-31 03:00:00
0.4867521044376724,0.9671810218108504,0.37303491781980896,0.1984308561097285,0.19837219748190302,2019-10-31 04:00:00
1.0389285198357283,1.3446127004673754,0.8144526441737554,0.6310056582926911,0.5921410092661636,2019-10-31 05:00:00
1.43145604152192,1.8460773964442814,1.3245148292499884,1.3566510049886722,1.1511538616421368,2019-10-31 06:00:00
1.4494149371599172,1.8421273002199414,1.2417720920106623,1.3405801145050948,1.2753348571888794,2019-10-31 07:00:00
1.4002160020361976,1.8512915230938416,1.1671712650758084,1.2649130051449171,1.2189971532201063,2019-10-31 08:00:00
1.43830757107774,1.826484920271261,1.1149799291299838,1.230315949242771,1.326514884183368,2019-10-31 09:00:00
1.515224474956834,1.7038344368585043,1.1082540035187212,1.2019686840842383,1.2376441397381368,2019-10-31 10:00:00
1.4768496577674743,1.8272696721499266,1.1749130054621597,1.3861143042085644,1.3177865074769457,2019-10-31 11:00:00
1.52995408030598,1.8686995967741935,1.0540464290644946,1.587000435253284,1.3826542160142303,2019-10-31 12:00:00
1.587819526859234,1.879620295317082,1.084074531751679,1.4653527225650926,1.3630153685289252,2019-10-31 13:00:00
1.643603157481994,1.880994928748167,1.076071142239167,1.2251821925605169,1.3665860679833421,2019-10-31 14:00:00
1.574142897729227,1.8688905184659088,0.9606684185932903,1.4247290827316048,1.3832493325668231,2019-10-31 15:00:00
1.4583214908267925,1.9002397967833577,0.9291012025247001,1.3883463723312837,1.4116165574528532,2019-10-31 16:00:00
1.3185410919797205,1.5247357645252932,0.8603490061559921,1.1238462997890697,1.1438140903176712,2019-10-31 17:00:00
1.3022486149041403,1.5141587243401757,0.9028747098117095,1.0593395310424876,1.177934108313997,2019-10-31 18:00:00
1.3217271763580956,1.6028989495509531,1.0888150012920856,1.3256252580828767,1.2404213505020503,2019-10-31 19:00:00
1.2651017679147547,1.4957920947122434,0.9129251202701698,1.3367855986964723,1.1416319961063504,2019-10-31 20:00:00
1.2169393969828504,1.4810529692082113,0.8721693973924648,1.1946028592792652,1.006342157503954,2019-10-31 21:00:00
1.0784442927997029,1.1827956985428887,0.764108244568815,0.6930571521042822,0.8408997449131913,2019-10-31 22:00:00
0.819629248326672,0.9506735703812316,0.5323177645855237,0.5151613227235695,0.4998979375044261,2019-10-31 23:00:00
0.7778574771787656,1.002827817311217,0.39159419517220145,0.4159086935705278,0.34139855182344714,2019-11-01 00:00:00
0.5903847199884432,0.8823291962976539,0.2742351774759371,0.24180737999843757,0.23110360995741147,2019-11-01 01:00:00
0.5076110387359065,0.7829410173432918,0.24470445146536682,0.1867496995636307,0.15691240816111154,2019-11-01 02:00:00
0.4974800804848351,0.6226762149468474,0.2643978125873928,0.19902607423858576,0.14719217048741437,2019-11-01 03:00:00
0.6919569571229078,0.7936326106579912,0.4502271256579902,0.31806970748747254,0.19301614809198675,2019-11-01 04:00:00
1.311483816356995,1.280700146627566,0.7242759895075561,0.751090923294979,0.5538551752628282,2019-11-01 05:00:00
1.965355875049013,2.196740591779692,0.9403999150409397,1.4843253016082052,1.1701975925748491,2019-11-01 06:00:00
1.9079220968707222,2.2813460066898825,1.2045927823738272,1.5200383915717108,1.2308994849662638,2019-11-01 07:00:00
1.8984540280252324,2.2891465049945015,1.294973572422289,1.5059019597558119,1.2888241665937648,2019-11-01 08:00:00
1.8541654809484827,2.2361249301228003,1.2442589753937323,1.486185358749149,1.3112402249818438,2019-11-01 09:00:00
1.8335283437321572,2.2342157166422285,1.1542135502621342,1.3942985536198567,1.250339960313658,2019-11-01 10:00:00
1.8630457036919836,2.22341502588893,1.1227637929264502,1.5099940850194749,1.2836664894806198,2019-11-01 11:00:00
1.8556788710110133,2.276218405196114,1.1284090987613677,1.6502423657690033,1.430660287413542,2019-11-01 12:00:00
1.853427547138661,2.256308040460044,1.1941219509432226,1.5148302322466882,1.1270268431306385,2019-11-01 13:00:00
2.00005127984646,2.338186007377199,1.236098433921321,1.3559813845518565,1.2733511352543299,2019-11-01 14:00:00
1.9477508450907688,2.2441981740285923,1.1049894629525399,1.5088780509581152,1.1634777344070029,2019-11-01 15:00:00
1.7005251215871333,1.9240504123900293,0.8537453996438799,1.2905073859134182,1.0926588599272091,2019-11-01 16:00:00
1.5120017459018087,1.7907327884439148,0.781679249457501,1.151003128243474,1.043363368867745,2019-11-01 17:00:00
1.4183216504206537,1.974289990377566,0.8674767215714595,1.178903979777463,1.0976925544368024,2019-11-01 18:00:00
1.4935033666049846,1.9871089935392228,0.9983621160469967,1.3050158287110925,1.127200418803383,2019-11-01 19:00:00
1.406277066637316,1.7727861860795455,0.9830843901886446,1.099665561755745,1.0166327152650778,2019-11-01 20:00:00
1.387941283217192,1.800224305810117,1.1428297813366186,1.086645164447619,0.9774046132247999,2019-11-01 21:00:00
1.3018406448417477,1.6754708669354839,1.0721050897557074,0.950861020278339,0.7850827678237915,2019-11-01 22:00:00
1.02307669723256,1.1953855961326978,0.803925108588299,0.6499038350278451,0.5325301639804095,2019-11-01 23:00:00
0.8585549374350789,0.9491516548295454,0.6366526427577711,0.4129326027030345,0.3886359312751424,2019-11-02 00:00:00
0.6599381260791503,0.8018149525751466,0.5400489742963442,0.29426098088233654,0.2699101711178412,2019-11-02 01:00:00
0.5839309244061663,0.7073361786336144,0.5354283940259621,0.25594381136792294,0.2381458230055808,2019-11-02 02:00:00
0.6494073956620737,0.7695765256140029,0.5406638095642663,0.2578038681740567,0.20047990202000424,2019-11-02 03:00:00
0.7581472741781259,0.80552428083761,0.6255297133693701,0.3426224568373827,0.21644886391250673,2019-11-02 04:00:00
1.0927364156044272,0.9872813678748167,0.9094159418596831,0.5795936891621933,0.3634674587271765,2019-11-02 05:00:00
1.4931733113662473,1.370651358596041,1.1012259256112629,0.9367245887972502,0.6698285211213821,2019-11-02 06:00:00
1.6766909650613264,1.6886171622983872,1.1888306408391125,1.047211960871846,0.9012048928899238,2019-11-02 07:00:00
1.8921961814417103,1.9949640418804984,1.2546366499226518,1.2741388870908341,1.0570758470145678,2019-11-02 08:00:00
1.9816747318891923,2.058077171920821,1.2945450506037404,1.3158041583429128,1.1067184894195212,2019-11-02 09:00:00
2.0001589823139736,2.072587190707478,1.2909864585877682,1.4318717007243063,1.1987135959741553,2019-11-02 10:00:00
1.9679548569502439,2.1778121070839442,1.2633933951410499,1.5114821300626096,1.2495712680883209,2019-11-02 11:00:00
1.9858021593324573,2.1954314172470673,1.3121889609860915,1.5907205484191378,1.2768226487092218,2019-11-02 12:00:00
1.9754672461116194,2.203831954499633,1.3641145970285569,1.4646086994855083,1.1211252702573224,2019-11-02 13:00:00
1.8619920746514043,2.132481933880132,1.3666298323120547,1.520410402553486,1.1929855987735836,2019-11-02 14:00:00
1.7838512110560023,2.1358639685667153,1.2665793599042796,1.2592584321953506,1.2316929737956277,2019-11-02 15:00:00
1.7636344598917237,2.036530338159824,1.251543842061107,1.260002455274935,1.168164277571107,2019-11-02 16:00:00
1.650830848392711,1.9437971304527124,1.1757514172233257,1.3184082374474069,1.1726772450624663,2019-11-02 17:00:00
1.6241426989248051,1.8760473400843107,1.1333836754705493,1.2205692521455755,1.1534103453878166,2019-11-02 18:00:00
1.5903079851962936,1.7924783552510997,1.1006483530332154,1.2525622278271933,1.032775252830325,2019-11-02 19:00:00
1.5284984852341281,1.724946760447214,1.03506592044292,1.1677436391638674,1.0319073744666019,2019-11-02 20:00:00
1.4832241729667262,1.6232129765395893,1.0513683718658071,1.0330755295023604,0.8741270879417674,2019-11-02 21:00:00
1.3645988511993616,1.426236733641862,0.9601491700561793,0.8805508744126871,0.6989892341424736,2019-11-02 22:00:00
1.1465967957404948,1.231442448680352,0.7528192527850642,0.7016134132785732,0.5731468714026442,2019-11-02 23:00:00
0.9377795410300683,1.1180897395069649,0.6104196697924521,0.46873430577101216,0.457371897682001,2019-11-03 00:00:00
0.840963341565258,0.9942636329270527,0.5219765428034366,0.39768013716058614,0.3952318068394369,2019-11-03 01:00:00
0.7967591033851784,0.9105310013059017,0.5068292365366439,0.367919228932067,0.3179906324680933,2019-11-03 02:00:00
0.8153197875750676,0.9013667784320014,0.5344595626732368,0.330718093479013,0.3068817894124394,2019-11-03 03:00:00
0.8397276613308202,0.8991848206103371,0.5278267939636587,0.38093962624019284,0.24821321202476715,2019-11-03 04:00:00
0.8526449800163721,0.8187251256644061,0.581541041952076,0.38131163766838166,0.2332857041687322,2019-11-03 05:00:00
0.8666096746899269,0.7453567937820746,0.552830096393134,0.5412765197593831,0.310874029885565,2019-11-03 06:00:00
0.9918708438525407,0.8964028242989369,0.6077553833954596,0.5349523267078111,0.3967939878941383,2019-11-03 07:00:00
1.0682032372789245,1.0091009460914588,0.6277282152579393,0.5978222455721348,0.5040637536502963,2019-11-03 08:00:00
1.1994679367678116,1.19784029852456,0.6979498596405525,0.7507189119783936,0.6212273327528962,2019-11-03 09:00:00
1.3517199801883482,1.3372128539681085,0.7289710955116837,0.8228891145385758,0.7121809852710627,2019-11-03 10:00:00
1.4524167023230536,1.4959502863819647,0.7253938719737759,0.9270522936732029,0.8199714780454546,2019-11-03 11:00:00
1.4348092488769957,1.6855401060758797,0.7527633585732543,1.0204271433992167,0.8786400554331268,2019-11-03 12:00:00
1.57737747181311,1.869813882652126,0.941368746393665,1.129054459114092,0.8925261092526942,2019-11-03 13:00:00
1.4705680028066506,1.6221195186491935,0.9023546516855524,1.0632084491590683,0.8900960498342699,2019-11-03 14:00:00
1.392969910366034,1.6052490171370968,0.925923338253879,1.0914813120096425,0.9126608872910669,2019-11-03 15:00:00
1.4350794970041756,1.7744747239277858,0.9120243340448656,1.152863185384418,0.878119328414893,2019-11-03 16:00:00
1.4468721467438035,1.7696322649376832,0.9282895224238821,1.1495150832003393,0.8911375038707374,2019-11-03 17:00:00
1.574699557677359,1.7838992932093107,0.9995731554149011,1.1625354809548787,0.886624536379378,2019-11-03 18:00:00
1.520047995790024,1.7527096946022727,0.948001515103243,1.155095253507137,0.83038601841013,2019-11-03 19:00:00
1.4370203709181464,1.6831969803885631,0.9174088006966643,1.059488335546801,0.8434041938659745,2019-11-03 20:00:00
1.2981496350666235,1.4635159789681085,0.8863503021356585,0.9024995443232927,0.6285175110081691,2019-11-03 21:00:00
1.159131490895583,1.3009030929252199,0.7473229977096454,0.6112146543084495,0.49312848626738703,2019-11-03 22:00:00
0.9628207231252881,1.095124633431085,0.5835345988693366,0.476546544200529,0.4079028309497922,2019-11-03 23:00:00
0.8062241605844437,0.8893461743951613,0.4627846709075398,0.3433664795821569,0.310006151521842,2019-11-04 00:00:00
0.6593811020919178,0.6782566315753299,0.3748445911168223,0.23920330044752966,0.21540740987603918,2019-11-04 01:00:00
0.6504137746011873,0.6191578079178885,0.34486671208436437,0.2075823354128768,0.16732694852578708,2019-11-04 02:00:00
0.6922531138000536,1.0997588142641128,0.319826146929615,0.20349021048402396,0.15639168114287777,2019-11-04 03:00:00
0.7013801333159064,1.179685417430352,0.3614858967959815,0.3872638192917648,0.1735756727445924,2019-11-04 04:00:00
0.7817666964758649,1.0341513096820014,0.5159958720516552,0.4147926595091682,0.21176232074840273,2019-11-04 05:00:00
0.7019451973942175,0.6465984071435117,0.46606379257245417,0.388007842036539,0.2898713734834693,2019-11-04 06:00:00
0.7522850717828422,0.7801044721407624,0.49704776575371074,0.4278130568172941,0.3499285562530983,2019-11-04 07:00:00
0.8562077980862495,0.9243889130086144,0.536378593856752,0.47766257826188857,0.3910659906935667,2019-11-04 08:00:00
0.989391037291307,1.182861653454912,0.6078485402971443,0.600054313694854,0.5193384128518205,2019-11-04 09:00:00
1.1605810042030968,1.4055626832844574,0.6203129286450092,0.7235620830775756,0.6457015026098838,2019-11-04 10:00:00
1.2190037566468779,1.486791022498167,0.6504398588971606,0.8333054325190005,0.7047172313430452,2019-11-04 11:00:00
1.2994642475355818,1.640343824459311,0.6646928591909774,0.8835269652801804,0.8208393564091775,2019-11-04 12:00:00
1.3702444909162201,1.804779142228739,0.9162722870625052,1.0297274273182817,0.8482643127028231,2019-11-04 13:00:00
1.5160541291472045,1.8396136031433283,0.9624221976784937,1.1413308337890473,0.9029406496173698,2019-11-04 14:00:00
1.548473195798279,1.8718445919629765,0.9765261468588158,1.2101529334955303,0.9999694506815969,2019-11-04 15:00:00
1.545574169183251,1.8968379261363637,0.962943876044731,1.1777879457161033,0.9364407544570761,2019-11-04 16:00:00
1.5717145429905963,1.879915355800953,1.0272407438873727,1.2778590002566879,0.9222075492920195,2019-11-04 17:00:00
1.6465978695595345,1.9157912057826245,1.0799675293551254,1.2261494224523732,0.9741066754426526,2019-11-04 18:00:00
1.585595474963713,1.8914747731854837,1.014794987061443,1.1621634688570697,0.9018991955809021,2019-11-04 19:00:00
1.4673373078166596,1.7143865801411289,0.9406048600122483,1.0576282788522706,0.7646008384399295,2019-11-04 20:00:00
1.2660638003976088,1.519959260447214,0.8826426590061914,0.8716226019218107,0.6191444246799611,2019-11-04 21:00:00
1.0420894413526955,1.1707294721407624,0.6619913101041103,0.592986097898508,0.39696756356688284,2019-11-04 22:00:00
0.8728772000908034,0.8809629931497434,0.43977492539532514,0.3541548087675636,0.2699101711178412,2019-11-04 23:00:00
0.6953363997826222,0.6764862702758431,0.3286015235637494,0.24701553887704653,0.15673883248836695,2019-11-05 00:00:00
0.5797070116049502,0.5048132998075513,0.29154372290602465,0.1599648820910014,0.11785788179357824,2019-11-05 01:00:00
0.570113199581754,0.47716442276851173,0.28895396206577956,0.1249958148722699,0.08192771753544761,2019-11-05 02:00:00
0.5566376403497306,0.5022618968795821,0.33039013536810286,0.1514086210283138,0.08956504713620969,2019-11-05 03:00:00
0.789947847202636,0.8529496301090542,0.4951659972600703,0.3322061389685613,0.15951604325228042,2019-11-05 04:00:00
1.4307539619863932,1.620453295683651,0.8939519021979618,0.8667864543597871,0.4852183948554948,2019-11-05 05:00:00
1.7707789391135662,2.166505598194648,1.2027855392599358,1.4910215059763625,0.9263981619030559,2019-11-05 06:00:00
1.9109113545528964,2.2772573141953814,1.2172807475689318,1.6907916029597223,0.9851163323599209,2019-11-05 07:00:00
1.9519229746369584,2.3374495967741935,1.171335781924252,1.5803042308851267,1.0579189289131246,2019-11-05 08:00:00
1.866197557250858,2.3800424051502933,1.2485441911012465,1.5349188453511602,1.0817235925442998,2019-11-05 09:00:00
1.8296510638444237,2.38415589144978,1.2531088775138148,1.4162472238652724,1.053554740490483,2019-11-05 10:00:00
1.8273622175291842,2.3700971407624634,1.2681071326671127,1.4794891543809916,1.1529392114387755,2019-11-05 11:00:00
1.8820318699310032,2.428935616752199,1.1138952592844322,1.4527043369083625,1.2068964490583172,2019-11-05 12:00:00
1.9447699254999344,2.4212814080828444,1.2688337560046588,1.2719068189681149,1.0797398706097505,2019-11-05 13:00:00
1.9633178710729247,2.3537994031799854,1.2244910888565572,1.3046438177293171,1.080731731577025,2019-11-05 14:00:00
1.8998298371729874,2.3630156960227273,1.1617778876345628,1.3053878408089015,1.171982942371488,2019-11-05 15:00:00
1.867535844643631,2.4629369673295454,1.0867307176562628,1.1524911744026427,1.0827154535115746,2019-11-05 16:00:00
1.6277448176708926,2.35827737582478,0.9572426759980035,1.1867162182069797,1.0347093816956816,2019-11-05 17:00:00
1.7322437761833678,2.187958211143695,1.0222661675321871,1.1197541745254065,1.050182413173977,2019-11-05 18:00:00
1.7843494204403967,2.152863402675953,1.1156652397084488,1.1856001841456203,1.0265761216807123,2019-11-05 19:00:00
1.62843272224477,1.9377645126924485,0.8843194825285232,1.0148469730924188,0.8454623054737435,2019-11-05 20:00:00
1.5543016234547942,1.7329233034732405,0.9349595541773308,0.8552541023180028,0.740523412997624,2019-11-05 21:00:00
1.2630928567989048,1.2528950616293988,0.7454598603839443,0.6175388472484181,0.4830363007830345,2019-11-05 22:00:00
0.9171268853744609,0.8385263929618768,0.4486248275154077,0.34783061582759506,0.31937923785005,2019-11-05 23:00:00
0.7593465904009795,0.6833594374312683,0.3440096689428615,0.21130244891354083,0.18151056062165086,2019-11-06 00:00:00
0.6470555495325688,0.5279321348057184,0.2666522087231715,0.12648386025021485,0.15354008084460533,2019-11-06 01:00:00
0.6057187383142211,0.4762271727226906,0.27473822456803626,0.11309145151390021,0.10156656507629692,2019-11-06 02:00:00
0.618088513300635,0.4545662823038856,0.30104572305470306,0.12611184893362945,0.090656094227984,2019-11-06 03:00:00
0.7965309598332518,0.6136905158311949,0.47916164771017633,0.3281140140397085,0.13290937226705102,2019-11-06 04:00:00
1.4084533463117996,1.2419084081744867,1.027482951902552,0.8307013529680927,0.4620088477769122,2019-11-06 05:00:00
1.9627668519422983,2.323390846086877,1.2769011405753852,1.457912495117351,0.9460370095272215,2019-11-06 06:00:00
2.0389866787279267,2.4102947546279325,1.1692863307951815,1.5579835496579355,0.973610744889585,2019-11-06 07:00:00
1.96761590916908,2.370149210731305,0.9948035236770281,1.4999497784672389,1.0357012428018169,2019-11-06 08:00:00
2.0118997661124447,2.4666338973148827,1.2176906375115493,1.4348477919266096,1.0105079736498241,2019-11-06 09:00:00
1.9176199877552984,2.385717975623167,1.266281258031286,1.3820221789449014,1.0180461171122006,2019-11-06 10:00:00
1.9378146771319884,2.2801211338434753,1.2128837434377977,1.413643144760778,1.0204265836002926,2019-11-06 11:00:00
1.883044965570376,2.358433584585777,1.2278819985910956,1.383138213006261,1.2074915657497705,2019-11-06 12:00:00
1.7750814699144932,2.448211230755132,1.1902838882221962,1.4188513029697667,1.1789259692812717,2019-11-06 13:00:00
1.9432030315954572,2.510287930718475,1.0668696742174033,1.379418099840407,1.1334987360913813,2019-11-06 14:00:00
1.9730504467940206,2.5773285855021992,1.1653551111724705,1.3496571911654744,1.1065201172816104,2019-11-06 15:00:00
1.9240690931354,2.6031847850989736,1.2565743129820983,1.3764420086381037,1.166031776428979,2019-11-06 16:00:00
1.7437755580625856,2.399226277263563,1.0905874118992245,1.2123850016182494,1.0089209961299568,2019-11-06 17:00:00
1.715796603127214,2.185830802098607,1.043710877591694,1.223545342231845,1.0422475252969186,2019-11-06 18:00:00
1.6586755085334561,2.3149481568456745,0.953572295558411,1.0654405172817873,0.9849179602220102,2019-11-06 19:00:00
1.5340772289827955,1.995673177465176,1.004789939785266,0.9917822692320569,0.9029902426865626,2019-11-06 20:00:00
1.4664037236274583,1.7181281421829178,1.0055910888565571,0.9233321800609355,0.7436973681762196,2019-11-06 21:00:00
1.2959876493612805,1.5314616500183282,0.9112604476634488,0.6580880848855507,0.5976954307939907,2019-11-06 22:00:00
0.9120166431632603,1.0425939986940982,0.555643433549625,0.40028421671149406,0.35667321102497124,2019-11-06 23:00:00
0.6982593482792067,0.786704894611437,0.403816375858883,0.268220186042878,0.21245662343938113,2019-11-07 00:00:00
0.5941038715957322,0.5746185937499999,0.32051550771888465,0.15178063234489916,0.15473031394979078,2019-11-07 01:00:00
0.5366884077072829,0.5098144462518328,0.29359317392889633,0.13355207604656094,0.11882494625402867,2019-11-07 02:00:00
0.5099183167662982,0.4393917574688416,0.3253782960398458,0.13541213274109126,0.09006097763373311,2019-11-07 03:00:00
0.6590608557532899,0.551871683467742,0.4857012598720658,0.2708242655937859,0.13925728261035591,2019-11-07 04:00:00
1.2800697266955128,1.2045498190065982,1.0009518767102437,0.7938722289432274,0.4792672289129858,2019-11-07 05:00:00
1.8203644614739043,2.273763702804252,1.2949549409003536,1.423315439215205,1.0345110095577708,2019-11-07 06:00:00
1.9261086696613445,2.3592419011180352,1.2319250066374265,1.5963007187259357,0.8960472157767788,2019-11-07 07:00:00
1.8928478802220556,2.410354262509164,1.2872042897245557,1.4367078479515196,1.1317133862947426,2019-11-07 08:00:00
1.913412606539221,2.366244002016129,1.2869620820633725,1.3823941910427107,1.1120745388094375,2019-11-07 09:00:00
1.8989786790856371,2.4004015590634165,1.2319250066374265,1.3723498844904747,0.9916626148550226,2019-11-07 10:00:00
1.899678652257359,2.390508364644428,1.2681443953569875,1.377186031717688,1.230304368413671,2019-11-07 11:00:00
1.9430166404116422,2.4144082409274192,1.2319250066374265,1.4794891543809916,1.117827332475175,2019-11-07 12:00:00
1.9551937579538965,2.4072226573955278,1.2016490256257766,1.4147591788221376,1.0745821934966056,2019-11-07 13:00:00
1.9566057728951838,2.4065978234970675,1.203307217626173,1.3998787239266544,1.1912250455809716,2019-11-07 14:00:00
1.876181280052831,2.3554656261455276,1.1526671463313616,1.3820221789449014,1.066250561204865,2019-11-07 15:00:00
1.8213178731366384,2.407691282532991,0.9827462308266871,1.2834391705634856,1.149963628398091,2019-11-07 16:00:00
1.6269063858181592,2.3062599970216273,0.8778040914867481,1.2060608093479013,1.0456198526134246,2019-11-07 17:00:00
1.5947317612420804,2.160048987353372,0.9996849434845251,1.2365657399863845,1.0162607674544224,2019-11-07 18:00:00
1.7095756192860927,2.1160503035648826,1.1003614300025844,1.1997366159615193,1.065060327960819,2019-11-07 19:00:00
1.583942521445425,1.9340675815615835,0.8592723964472953,1.0710206875885853,0.9008081484752418,2019-11-07 20:00:00
1.4952993788221698,1.8189420317082112,0.7842783258817158,0.9095677600080355,0.8274104355083058,2019-11-07 21:00:00
1.1441059916488385,1.3576587907807918,0.722452909670819,0.600054313694854,0.49414514383868846,2019-11-07 22:00:00
